HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_HTI,HRV_VLF,HRV_LF,HRV_HF,HRV_TP,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_ApEn,HRV_SampEn,Label
972.8804347826086,73.19106063128682,41.208751871585264,908.4,1035.8000000000002,19.45945945945946,14.23076923076923,142.32705366436966,2446.3708842595997,440.3656422323549,3044.506347719889,5.555317330975595,29.215946905110563,99.31648203847453,0.2941701750349202,1.4791196702028921,0.7109822734026431,0.9077811937366329,1.463586035421537,108
662.4988913525499,47.80106478709204,19.337078689185972,622.2,704.0,1.991150442477876,15.066666666666666,93.03113009302632,1098.9037591697584,121.40354882523131,1321.192019835665,9.051660925923223,13.688103638731716,66.19130844019523,0.20679608790479054,1.6928673141953463,0.8900937945908939,1.0090097135930112,1.1310118168136685,-1
597.5585284280936,50.428854011349706,18.848703217529025,555.8,632.2,2.3333333333333335,10.714285714285714,195.64656013843404,1123.2330478667739,115.42643998239832,1445.8632543002948,9.731159065791672,13.350140323498813,70.14974031540602,0.1903091909317718,1.6890115232730034,0.9198778146512684,0.7306236394579728,0.7106549224599504,208
662.4518518518519,40.34429943090653,22.375615992141768,625.0,695.0,2.214022140221402,9.344827586206897,83.01464960036031,967.1160911837516,126.66432151178255,1190.2810129388072,7.635268397926788,15.851311552074174,54.91650324463735,0.28864386141741594,1.5879714241603873,0.7576895935950572,1.0186631670185529,1.2653174549746307,308
631.7019027484145,54.08967904363453,27.126911191305133,583.0,677.0,5.9071729957805905,11.285714285714286,84.58997731472405,1437.6873713148066,444.5833320961827,1974.5038458413633,3.2337860363234947,19.201726563124836,74.07841789903797,0.25920810821439266,1.5869897609256396,0.7129021142378306,1.0351579854689499,1.1416622826246776,-1
571.0830670926517,41.970392738587535,15.049069355213518,530.8,606.0,0.6369426751592357,12.56,48.61574528593634,304.2519421440214,274.52740057621656,630.4392598659397,1.1082753178932772,10.658327221128841,58.48560261905038,0.18223847825511041,1.4926498452389687,0.8736930143894208,0.8347411369474185,0.7386415438883169,209
655.886446886447,58.95156886793403,29.65990060461474,604.6,714.8,7.664233576642336,13.7,11.303211982273535,2537.4386209442237,519.572853415152,3081.311455684651,4.883701302455741,21.011177110105983,80.82909607256883,0.2599457142418372,1.684507123232042,0.6555999982681878,0.9411194487163952,1.1569842948900169,309
757.763959390863,45.50051732353173,37.85952293304657,724.0,792.0,17.72151898734177,10.972222222222221,20.552226735982977,693.7666006267276,356.33488635813893,1170.763194241182,1.9469511046680077,26.804748238508765,58.583287392636635,0.4575494041305348,1.1581216459227597,0.6930927410215268,1.2635821566297114,1.8440852882297947,-1
754.6708860759493,62.91627043038134,46.893661248702024,696.8,806.6,22.689075630252102,14.875,53.7777008251081,1065.4087008072902,293.88158102073544,1615.3755676364372,3.6252993369193764,33.22896134845859,82.73432071737152,0.40163454610296434,1.1770568268031638,0.7944384528548967,1.0365539539024322,1.630572224508074,209
797.0888888888888,51.79490417758712,41.890050506210834,751.0,843.0,22.123893805309734,13.294117647058824,21.582430828307864,901.7771457050834,344.5013852748664,1487.7457782564234,2.617629955204926,29.68632951333871,67.0517132972339,0.4427378221007123,1.2298724797793303,0.6287956023985937,0.9887718244068164,1.8230120127321594,108
663.0133037694013,36.341565147607376,11.348684789273772,631.0,697.0,0.22123893805309736,10.044444444444444,28.373732711692448,207.8307237517617,47.48516538369502,286.5269324635834,4.376750550880982,8.03364323541902,50.82073222303093,0.15807806940212357,1.6522525174190832,1.077176760780629,0.9541081509857028,0.9829360522676189,-1
727.0691056910568,44.09274340695338,18.68727314650635,692.2,759.0,2.834008097165992,10.73913043478261,79.93538810649389,668.015469952192,121.27981705796577,873.0544522608624,5.508051431450573,13.240655752886667,61.04524274777737,0.2168990597284299,1.6168560937525314,1.1112053488418048,0.8589582704320033,0.9927069623185181,208
715.096,33.48299245885887,16.348145486996376,690.0,745.0,0.796812749003984,8.655172413793103,68.7276685809176,645.3288130213342,104.47998885746581,823.3382451901855,6.176578118721928,11.582984065503968,46.000177230912634,0.25180303126571596,1.6096889382098112,1.087904972696107,0.9225713248211522,1.2428009757666203,308
627.2348008385744,42.06812141296661,20.188695713912914,596.0,655.0,2.092050209205021,9.372549019607844,52.39136030814524,1216.9844632092131,193.07438843118652,1467.5273976574072,6.303189527610274,14.290538560012404,57.812861569817656,0.24718614806420622,1.7086548096944603,0.5600591071970225,0.9650115670501331,0.9934128907071094,-1
611.7020547945206,43.744396070338446,20.18047614846415,579.0,645.6,2.04778156996587,9.766666666666667,102.54571970557524,1573.754705220075,178.85679049892153,1859.4904326181054,8.798965366817116,14.294191560311736,60.29104625028166,0.23708647385174475,1.6894762985044254,0.7875123249278182,0.7842487037148791,0.8457070865381202,209
624.916083916084,44.897006691305286,20.188882043442682,592.0,659.0,2.4390243902439024,6.239130434782608,15.861087964540936,1963.6389361686515,143.7334509000678,2127.1873857239443,13.661669735696336,14.300633475443181,61.96550033821759,0.23078379739351804,1.7496154152154284,0.59212466704001,0.7696413768702177,0.7842286355483038,308
849.3607954545454,73.36771450158055,52.83297470832702,800.0,905.0,20.679886685552407,14.708333333333334,55.766331108261724,1795.8923091118372,1049.6587054604088,2921.555877838577,1.7109297524704568,37.411665453550626,96.91776281247738,0.3860145381805509,1.2227369368239251,0.7013904146713109,1.0354601502640972,1.2667492104701084,-1
787.1541850220265,81.46466501177787,57.02461281055158,716.0,867.6,35.08771929824561,14.25,158.94547738339799,2753.432429712631,1688.7295057833262,4624.418814352061,1.6304757039437388,40.41129766741672,108.10856126484434,0.37380293655390645,1.1795764668689004,0.6908233248021078,0.9913124978782824,1.5867331187403435,208
839.3632075471698,74.12677288022303,55.80677261481667,762.6,908.2,27.699530516431924,17.75,118.991147434233,2098.3363409586786,1251.4463736626324,3504.9691252004727,1.6767289315142102,39.55471685124367,97.34497611003835,0.40633547237744644,1.2038534375609282,0.566442245145638,0.9063202792873306,1.4341940532803479,309
665.804008908686,26.99908242208732,13.035427406985148,647.0,683.0,0.4444444444444444,6.338028169014085,9.061486834226518,287.0199706316479,63.15006124758202,366.8431471796056,4.545046591584069,9.227457618065333,37.03565105684509,0.24915067927123355,1.5554985569781141,0.6879260591425519,1.095328107621758,1.2006064889010062,-1
646.6594202898551,47.15400245461697,22.85890440938211,611.4,678.8,2.888086642599278,9.892857142857142,75.53751113898957,543.269085990297,262.8660641879004,921.5846083824043,2.066714422299717,16.19255296587332,64.74633005830682,0.2500922129685379,1.3115198114588904,0.9294803353708837,0.8323509936403095,0.9210792486059524,208
684.5954198473282,30.082400481292346,15.054549378449476,659.0,707.0,1.1406844106463878,6.921052631578948,19.05339965339067,292.1787338557904,45.68817197708792,377.0197647977492,6.395062906047426,10.665546638015401,41.26829838751843,0.25844406129527236,1.4627543940828647,0.8688599422301722,1.0292923196612218,1.2763593442283239,309
873.5730994152045,77.41820192828577,54.94226183076102,806.0,942.6,28.86297376093295,16.333333333333332,92.44186960191811,2300.4959047195907,2214.5298609591687,4637.8069511983385,1.0388190944163598,38.906910630085825,102.49605202246646,0.37959423667906433,1.2341341126488774,0.609929120472657,1.0599308065163537,1.3677753133526531,-1
862.7427184466019,92.02799711394474,40.799229685077506,783.6,942.8,21.256038647342994,15.923076923076923,200.0401391363957,1782.1042213823648,540.0091102518883,2545.7309607070647,3.3001373264815825,28.919660040487052,127.21575061295307,0.22732766894937034,1.3755253225303443,0.928246546028022,0.9250128739843224,1.1560443377539853,208
891.0400000000001,48.77651484064846,34.16119447560345,857.0,931.0,13.930348258706468,10.578947368421053,148.0665511885669,676.8519409877616,396.7892353532651,1239.1348088097382,1.7058223376074053,24.213316241212908,64.33678069917445,0.3763526240834056,1.1986160256913356,1.1581721368381659,0.9613329573670741,1.6188056624377003,308
766.9665809768637,47.75469035908709,33.06767196092983,728.0,805.2,13.58974358974359,12.1875,123.73751477822815,563.957031643627,513.7022803222236,1214.522404870467,1.0978285540992359,23.412034451576194,63.30957025615632,0.3698024541447519,1.130931353072383,0.9459080537611718,1.1842035354346518,1.5330920666418901,-1
733.1516393442623,44.038609613120315,29.394785934149628,696.8,764.0,6.122448979591836,10.208333333333334,82.07349861465354,534.0984284183728,401.39207862719485,1026.2510763990433,1.3306152683556893,20.827697146192797,58.7814948876848,0.35432404681079943,1.0625146830107783,1.0281786710542298,0.9565991935107983,1.3281008270396422,209
743.4853556485356,37.730474389766975,27.7916480075728,716.0,768.0,6.666666666666667,7.741935483870968,30.513981175135584,524.952473292568,298.67326588621864,865.9754290124947,1.7576145348494356,19.692710080301566,49.67556780794379,0.3964264717906745,1.2027898364741074,0.7526886501169254,1.0368876821713018,1.651858628318053,308
712.9164677804296,27.31510096531554,22.18135997144515,691.0,734.2,2.380952380952381,7.368421052631579,11.363432693046581,323.8290238814864,250.93071941626945,594.8158434217181,1.290511678421827,15.703311137036458,35.3332089240171,0.4444348989305192,1.079080866286517,0.713472212177355,1.1690099559778373,1.585074758460261,-1
688.2779922779922,46.194902882674285,28.851201965494333,652.0,718.2,6.923076923076923,10.4,33.66750273641297,818.2454603617952,239.50638520646189,1109.3641456808523,3.4163826557544272,20.440375559079495,62.18199368470286,0.3287185622050576,1.374324794947874,0.6033171985833753,0.9206104851274857,1.1220287804919065,208
715.8072289156627,29.564220953615266,25.851979062006635,691.0,741.0,5.2,8.333333333333334,7.744649745364576,240.88500613566248,210.13062076611374,471.2190580711981,1.1463584186703564,18.31682257548281,37.65240768688681,0.4864714821905533,1.173745067090297,0.4895679815374017,1.0120912901376968,1.6458055566049754,108
723.8616504854368,45.09905801864493,25.14895790465833,686.0,764.0,4.116222760290557,10.325,14.910227232787097,597.7657052221729,479.9833363261566,1103.3664193410484,1.2453884541024591,17.804291673828796,61.24636159207809,0.29069958134675045,1.3463992712466262,0.5462708266385474,1.0557128978253973,1.2761031383512678,-1
648.5054545454545,45.484892269778854,18.5717614693688,604.0,692.0,1.0869565217391304,13.8,28.11987543083898,207.2328444290298,247.38206118344505,488.6470643919074,0.8377036048517569,13.15476096467307,62.92437782296392,0.20905667119480537,1.3030946772203946,0.9982133793129014,0.9434198955992774,1.1018990623747322,209
739.5726141078839,35.424923784203784,22.58334807815299,708.0,769.8,1.6528925619834711,9.68,33.90822577841644,299.2024307942102,383.69461962009177,725.5616698555834,0.779793136245851,16.001673537120816,47.51922040281884,0.33674107869353004,1.1312603100627003,0.7601047445068688,0.9556555890224243,1.3938415667552742,108
850.0085227272727,71.66384942023946,41.404254885815014,790.0,910.6,24.362606232294617,16.045454545454547,143.56658925690388,1377.416768008829,793.5394842503642,2370.4243245818184,1.7357885717684711,29.318576529553837,97.09527789641461,0.3019567703470826,1.2038801792293723,1.109546214023932,1.1780362442091867,1.4807973297946857,-1
751.6596638655462,69.95801360183053,30.18282087191459,681.2,816.4,4.184100418410042,19.916666666666668,126.49612646998408,869.7498538391474,270.67838371206966,1278.7315482924694,3.2132224299238152,21.387456217130847,96.80973185413448,0.2209225850284952,1.3425098770893347,1.1504880860406619,0.9897232688887652,1.1861681796924293,208
823.0275229357798,67.10650971521116,37.59661240025201,763.2,877.0,17.80821917808219,16.846153846153847,49.590321033236975,1705.633512966672,696.0638116975018,2470.968825692862,2.450398202439395,26.645584338872492,91.25939643719434,0.2919763375512817,1.310907233194302,1.0722231179140618,0.9351591189011326,1.361554754944135,308
961.7942122186496,47.666406081771996,32.20815082208203,930.0,997.0,10.256410256410255,11.142857142857142,49.24798041581241,475.6946252468184,106.92746472463796,680.2937908879053,4.448759974547587,22.811148150154416,63.513801109090274,0.3591526211913275,1.387711913982766,0.9290435340315815,1.0978927613880787,1.5542860923590203,-1
846.6380952380953,54.4512230497165,27.35738924202611,804.0,894.0,8.530805687203792,11.722222222222221,77.04172087629081,413.77561724926477,117.13098349738668,679.3777271296337,3.5325889435436744,19.390615016706526,74.69208170358479,0.2596073716844324,1.342772671371658,1.2261322589470862,0.9984055945635033,1.463852595465765,209
933.4083769633507,41.74631354053183,31.302820704666622,902.2,970.0,6.770833333333333,8.727272727272727,34.16294291180647,266.76319492568564,149.8152767683129,502.7787459677147,1.7806141047833923,22.191543188243646,54.710389144781146,0.4056184489844834,1.189923927105614,1.3840197793368467,0.9574323587822748,1.5676113974878396,308
554.3784786641929,40.03821899442874,20.542628464451624,522.0,585.0,3.148148148148148,11.020408163265307,39.988752477123434,401.3690614247114,538.8395734154778,988.3059265367632,0.7448767336827201,14.53923238017304,54.75184591491939,0.26554780276752693,1.4967925040101406,0.7177655980623093,0.8487509312456716,0.8464270646426163,-1
516.1271676300578,36.51250496946643,19.143705739462696,491.2,536.0,1.729106628242075,7.229166666666667,33.06079934250142,104.87085975371052,115.65641911806547,257.59744852896614,0.9067448270783419,13.55574855892091,49.808570411279554,0.2721569490348412,1.129814518858095,0.9090297610133388,0.829416167544021,0.8975351056592044,208
551.0185185185185,26.35675756632729,17.72282533533681,530.8,567.0,1.2307692307692308,6.63265306122449,15.98343858032192,260.02722199901484,231.15762662533132,514.0239370565607,1.124891381673841,12.551010010094236,35.08798445393555,0.35770108216308466,1.2255012085745391,0.8168085751635767,0.989958834988399,1.173732919136218,309
765.0589743589743,29.613564268619374,18.345634989959176,744.0,787.0,0.7672634271099744,7.82,14.290498468056276,292.01633734617616,152.51204934921262,465.5441640604391,1.9147099431962604,12.98869311648202,39.796687930841976,0.326376233596463,1.2360173857433316,0.7757884342373917,1.1831969516139145,1.6139730675994917,-1
766.6594827586206,37.90721994383645,19.501850626412324,734.0,798.0,1.2875536480686696,8.03448275862069,15.973787832654523,181.86151012422434,179.05256066550993,382.40412037816736,1.0156878485751557,13.819706232014799,51.916892661827866,0.26618900946234403,1.0986345202432994,0.9741027166454572,0.973313794919763,1.3228980445610963,209
755.5889830508474,28.340778202711828,15.613889826920786,737.0,778.0,0.42194092827004215,7.9,28.068210806167595,176.82270137556338,114.9682372514431,325.4011461323711,1.5380135035804758,11.062075419167856,38.3284953561095,0.2886123057112019,1.2881572025790828,1.033569504310065,1.0652892448086808,1.607783652338074,308
